8260195, -1.48415, -0.777221, 0.0938514, -1.52396, 1.00213, 0.130561, -1.61553, 0.0163997, 0.0690898, 0.227986, 1.29722, 0.0705492
8270102, -1.48417, -0.777206, 0.093868, -1.52398, 1.00212, 0.130581, -1.61555, 0.0164214, 0.0690956, 0.227971, 1.29724, 0.0705651
8280106, -1.4842, -0.777214, 0.0938867, -1.524, 1.00213, 0.130579, -1.61557, 0.0164017, 0.0691262, 0.227937, 1.29723, 0.0705877
8290100, -1.48418, -0.777218, 0.093942, -1.52399, 1.00211, 0.130626, -1.61556, 0.0163847, 0.069141, 0.227944, 1.29721, 0.0705929
8300185, -1.48416, -0.777246, 0.0939453, -1.524, 1.0021, 0.130624, -1.61555, 0.0163655, 0.0691702, 0.227947, 1.2972, 0.0705944
8310132, -1.48416, -0.777241, 0.0939042, -1.52398, 1.0021, 0.130583, -1.61552, 0.0163802, 0.0691216, 0.227959, 1.2972, 0.0705768
8320151, -1.48417, -0.777215, 0.093862, -1.52397, 1.00211, 0.130566, -1.61553, 0.0164035, 0.0690789, 0.227999, 1.29723, 0.070548
8330156, -1.48417, -0.777199, 0.093856, -1.52398, 1.00215, 0.130576, -1.61554, 0.0164305, 0.0690802, 0.227968, 1.29725, 0.0705523
8340103, -1.48418, -0.777174, 0.0938785, -1.52398, 1.00218, 0.130591, -1.61555, 0.0164544, 0.0691043, 0.227951, 1.29727, 0.0705745
8350183, -1.48417, -0.777199, 0.0939058, -1.52399, 1.00213, 0.130601, -1.61554, 0.0164312, 0.0691271, 0.227948, 1.29725, 0.070584
8360159, -1.48419, -0.777209, 0.0939011, -1.524, 1.00214, 0.130586, -1.61556, 0.0164232, 0.0691035, 0.227933, 1.29723, 0.070576
8370175, -1.48418, -0.777217, 0.0938898, -1.52401, 1.00214, 0.130577, -1.61557, 0.0164165, 0.0691, 0.227956, 1.2972, 0.0705517
8380185, -1.48418, -0.777207, 0.0938736, -1.52401, 1.00214, 0.130554, -1.61554, 0.0164046, 0.0690915, 0.22796, 1.29723, 0.0705542
8390098, -1.48417, -0.777239, 0.0938739, -1.52396, 1.0021, 0.130573, -1.61553, 0.0163871, 0.0691003, 0.227977, 1.29722, 0.0705732
8400115, -1.48415, -0.777212, 0.0939167, -1.52397, 1.00213, 0.130592, -1.61551, 0.0164011, 0.0691197, 0.227982, 1.29724, 0.0705793
8410114, -1.48418, -0.777222, 0.0939306, -1.52397, 1.00212, 0.130613, -1.61555, 0.0164011, 0.069119, 0.227943, 1.29723, 0.0705899
8420186, -1.48418, -0.777222, 0.0939306, -1.52397, 1.00212, 0.130613, -1.61555, 0.0164011, 0.069119, 0.227943, 1.29723, 0.0705899
8430081, -1.48417, -0.77722, 0.0939122, -1.52399, 1.00211, 0.130619, -1.61554, 0.0163827, 0.0691351, 0.227954, 1.29721, 0.0705848
8440101, -1.48419, -0.777211, 0.0938963, -1.52399, 1.00212, 0.13059, -1.61556, 0.0164151, 0.0691068, 0.227955, 1.29721, 0.0705648
8450136, -1.48418, -0.777204, 0.0938793, -1.524, 1.00214, 0.130567, -1.61555, 0.0164154, 0.0690908, 0.227961, 1.29722, 0.070563
8460217, -1.48417, -0.7772, 0.0938703, -1.52397, 1.00213, 0.13057, -1.61555, 0.0164323, 0.0690895, 0.227971, 1.29724, 0.0705542
8470104, -1.48417, -0.777192, 0.0938567, -1.52399, 1.00216, 0.130569, -1.61554, 0.0164381, 0.0690925, 0.227955, 1.29725, 0.0705688
8480153, -1.48417, -0.777192, 0.0938668, -1.52398, 1.00216, 0.130578, -1.61555, 0.0164353, 0.0690785, 0.227955, 1.29726, 0.0705491
8490082, -1.48417, -0.777218, 0.0938921, -1.52397, 1.00213, 0.130589, -1.61553, 0.0163859, 0.06911, 0.227987, 1.29721, 0.0705668
8500179, -1.48417, -0.777234, 0.0939386, -1.52399, 1.00211, 0.130616, -1.61554, 0.0163745, 0.0691348, 0.227963, 1.29719, 0.0706003
8510097, -1.48417, -0.777228, 0.0939466, -1.52399, 1.00211, 0.130629, -1.61554, 0.0163896, 0.0691488, 0.227951, 1.2972, 0.0706025
8520105, -1.48418, -0.777229, 0.0939039, -1.52399, 1.00211, 0.130589, -1.61555, 0.0164038, 0.0691226, 0.227941, 1.29721, 0.0705958
8530152, -1.48418, -0.777223, 0.093896, -1.52399, 1.00213, 0.130546, -1.61555, 0.0163954, 0.0691056, 0.227946, 1.29724, 0.0705645
8540141, -1.48418, -0.777212, 0.0938795, -1.524, 1.00211, 0.130549, -1.61556, 0.0164026, 0.0691053, 0.22797, 1.29725, 0.0705488
8550099, -1.48417, -0.777197, 0.0938669, -1.52397, 1.00213, 0.130554, -1.61553, 0.01641, 0.0690914, 0.22797, 1.29722, 0.0705522
8560122, -1.48418, -0.777225, 0.0938929, -1.52398, 1.00212, 0.130574, -1.61554, 0.0163924, 0.0691059, 0.22797, 1.2972, 0.0705655
8570176, -1.48418, -0.777192, 0.0939151, -1.524, 1.00213, 0.130595, -1.61556, 0.0164233, 0.0691206, 0.227947, 1.29723, 0.0705877
8580104, -1.4842, -0.777195, 0.0939046, -1.52401, 1.00211, 0.130602, -1.61556, 0.0164228, 0.0691329, 0.227934, 1.29724, 0.0705995
8590089, -1.48418, -0.777202, 0.093903, -1.52398, 1.00214, 0.130585, -1.61554, 0.0164329, 0.0691194, 0.227966, 1.29724, 0.0706006
8600197, -1.48414, -0.777224, 0.0938742, -1.52395, 1.00213, 0.130571, -1.61554, 0.0164049, 0.0690977, 0.227988, 1.29722, 0.0705732
8610095, -1.48416, -0.777208, 0.0938724, -1.52398, 1.00211, 0.13056, -1.61554, 0.0163921, 0.0690977, 0.227989, 1.29721, 0.0705674
8620095, -1.48417, -0.777223, 0.093893, -1.52398, 1.00212, 0.13057, -1.61553, 0.016394, 0.0690956, 0.227977, 1.29721, 0.0705614
8630146, -1.48418, -0.777231, 0.0939286, -1.52398, 1.00211, 0.130577, -1.61554, 0.016389, 0.0691157, 0.22795, 1.29722, 0.0705788
8640105, -1.48419, -0.777227, 0.0939357, -1.524, 1.00212, 0.130619, -1.61556, 0.0163905, 0.0691467, 0.22794, 1.29722, 0.070607
8650116, -1.4842, -0.777214, 0.0938782, -1.52398, 1.00213, 0.130576, -1.61557, 0.0164191, 0.0690963, 0.227946, 1.29723, 0.0705776
8660186, -1.4842, -0.777214, 0.0938782, -1.52398, 1.00213, 0.130576, -1.61557, 0.0164191, 0.0690963, 0.227946, 1.29723, 0.0705776
8670200, -1.48419, -0.777209, 0.0938497, -1.52399, 1.00213, 0.130546, -1.61556, 0.0164093, 0.0690753, 0.227972, 1.29722, 0.0705518
8680214, -1.48418, -0.777201, 0.0938523, -1.52399, 1.00214, 0.130536, -1.61557, 0.0164108, 0.0690614, 0.227968, 1.29723, 0.0705442
8690191, -1.48417, -0.777234, 0.0938688, -1.52397, 1.00211, 0.130555, -1.61553, 0.0163846, 0.0690871, 0.227975, 1.29721, 0.0705514
8700186, -1.48417, -0.777203, 0.0938969, -1.52399, 1.00214, 0.13057, -1.61554, 0.0164132, 0.0691008, 0.22796, 1.29724, 0.070582
8710116, -1.48417, -0.777208, 0.0939289, -1.52396, 1.00213, 0.130596, -1.61552, 0.0164117, 0.0691445, 0.227977, 1.29722, 0.0706143
8720101, -1.48416, -0.777187, 0.0939439, -1.52398, 1.00214, 0.130635, -1.61553, 0.016417, 0.0691484, 0.227953, 1.29725, 0.0706143
8730107, -1.48418, -0.777217, 0.0939226, -1.52398, 1.00212, 0.1306, -1.61555, 0.0163955, 0.0691295, 0.22796, 1.29721, 0.0705971
8740114, -1.48419, -0.777223, 0.0939071, -1.524, 1.00211, 0.130581, -1.61556, 0.0163863, 0.0691269, 0.22795, 1.29722, 0.0705834
8750196, -1.4842, -0.777244, 0.0938846, -1.52398, 1.00211, 0.130581, -1.61556, 0.0163766, 0.0690876, 0.227931, 1.29721, 0.0705662
8760210, -1.48419, -0.777241, 0.0938889, -1.52399, 1.00211, 0.130563, -1.61555, 0.0163896, 0.0691003, 0.227943, 1.2972, 0.0705675
8770119, -1.48419, -0.777225, 0.0938772, -1.52397, 1.00211, 0.130566, -1.61555, 0.0163906, 0.0691071, 0.227948, 1.29721, 0.0705638
8780103, -1.4842, -0.777186, 0.0938868, -1.524, 1.00212, 0.130587, -1.61557, 0.0164243, 0.0690987, 0.227942, 1.29726, 0.0705606
8790101, -1.48419, -0.777165, 0.0938876, -1.52399, 1.00216, 0.130587, -1.61555, 0.0164465, 0.0690959, 0.227982, 1.29725, 0.0705722
8800145, -1.48417, -0.777202, 0.0938776, -1.52398, 1.00215, 0.130557, -1.61554, 0.0164117, 0.0691145, 0.227957, 1.29724, 0.070586
8810093, -1.48415, -0.777226, 0.0938864, -1.52397, 1.00213, 0.130589, -1.61554, 0.0164037, 0.0691068, 0.227959, 1.29721, 0.0705883
8820102, -1.48415, -0.777226, 0.0938979, -1.52397, 1.00211, 0.130586, -1.61552, 0.016395, 0.069117, 0.227958, 1.29721, 0.0705915
8830096, -1.48417, -0.777218, 0.0939107, -1.52398, 1.00212, 0.130577, -1.61554, 0.0164045, 0.0691073, 0.227963, 1.29722, 0.0705894
8840119, -1.48417, -0.777211, 0.0938937, -1.52398, 1.00213, 0.130594, -1.61555, 0.0164069, 0.0691268, 0.227957, 1.29724, 0.0705966
8850103, -1.48421, -0.777195, 0.0939033, -1.52401, 1.00213, 0.130598, -1.61558, 0.0164087, 0.0691211, 0.227945, 1.29724, 0.0705844
8860145, -1.48418, -0.777239, 0.0938878, -1.52397, 1.0021, 0.130572, -1.61553, 0.0163807, 0.0691011, 0.227979, 1.29719, 0.0705735
8870101, -1.48418, -0.777239, 0.0938878, -1.52397, 1.0021, 0.130572, -1.61553, 0.0163807, 0.0691011, 0.227979, 1.29719, 0.0705735
8880116, -1.48417, -0.777235, 0.0938731, -1.52398, 1.00209, 0.130574, -1.61554, 0.0163734, 0.0691033, 0.227974, 1.29719, 0.0705687
8890101, -1.4842, -0.777194, 0.093872, -1.524, 1.00215, 0.130547, -1.61557, 0.0164257, 0.0690806, 0.227946, 1.29727, 0.0705415
8900114, -1.4842, -0.777194, 0.093872, -1.524, 1.00215, 0.130547, -1.61557, 0.0164257, 0.0690806, 0.227946, 1.29727, 0.0705415
8910147, -1.48419, -0.777198, 0.0938943, -1.52398, 1.00216, 0.130586, -1.61554, 0.0164223, 0.0691042, 0.227949, 1.29726, 0.0705848
8920194, -1.48417, -0.777203, 0.0939235, -1.52398, 1.00214, 0.130589, -1.61553, 0.0163997, 0.0691444, 0.227976, 1.2972, 0.0706205
8930137, -1.48415, -0.777222, 0.093925, -1.52396, 1.0021, 0.130597, -1.61552, 0.01639, 0.0691138, 0.227979, 1.29721, 0.0705949
8940076, -1.48415, -0.777223, 0.0938927, -1.52397, 1.00212, 0.130576, -1.61552, 0.0163914, 0.0691027, 0.227975, 1.29721, 0.0705864
8950086, -1.48418, -0.777203, 0.0938883, -1.52399, 1.00212, 0.130582, -1.61554, 0.0164084, 0.0691063, 0.227971, 1.29723, 0.0705838
8960095, -1.48418, -0.777201, 0.0938798, -1.52398, 1.00213, 0.130597, -1.61554, 0.0164297, 0.0690963, 0.227964, 1.29725, 0.0705806
8970114, -1.48419, -0.777235, 0.0939007, -1.52399, 1.00212, 0.130585, -1.61555, 0.0163789, 0.069125, 0.227946, 1.29722, 0.0705523
8980193, -1.48419, -0.777235, 0.0939007, -1.52399, 1.00212, 0.130585, -1.61555, 0.0163789, 0.069125, 0.227946, 1.29722, 0.0705523
8990079, -1.48419, -0.777258, 0.0939, -1.52398, 1.00209, 0.130586, -1.61554, 0.0163569, 0.0691082, 0.227958, 1.29719, 0.0705466
9000104, -1.48419, -0.777223, 0.0938571, -1.52399, 1.00211, 0.130549, -1.61555, 0.0163869, 0.0690819, 0.227975, 1.2972, 0.0705467
9010110, -1.48417, -0.777224, 0.0938385, -1.52398, 1.00212, 0.130566, -1.61555, 0.0163933, 0.0690992, 0.22797, 1.29721, 0.0705506
9020101, -1.48417, -0.777192, 0.0938793, -1.52398, 1.00215, 0.130605, -1.61555, 0.0164349, 0.0691083, 0.227951, 1.29726, 0.0705947
9030118, -1.48416, -0.777208, 0.0939035, -1.52397, 1.00213, 0.130606, -1.61553, 0.0164314, 0.0691187, 0.227954, 1.29724, 0.070594
9040130, -1.48414, -0.777208, 0.093921, -1.52396, 1.00213, 0.130605, -1.61552, 0.016407, 0.0691244, 0.227971, 1.29725, 0.0706104
9050102, -1.48414, -0.777219, 0.0939094, -1.52395, 1.00215, 0.130593, -1.61552, 0.0163778, 0.0691063, 0.227961, 1.29721, 0.0705852
9060100, -1.48415, -0.777218, 0.0938777, -1.52398, 1.00214, 0.130562, -1.61554, 0.0164002, 0.0691085, 0.227987, 1.29721, 0.0705835
9070103, -1.48417, -0.777233, 0.0938802, -1.52396, 1.00211, 0.130571, -1.61554, 0.0163884, 0.0691074, 0.227985, 1.29723, 0.0705722
9080202, -1.48417, -0.777233, 0.0938802, -1.52396, 1.00211, 0.130571, -1.61554, 0.0163884, 0.0691074, 0.227985, 1.29723, 0.0705722
9090112, -1.4842, -0.777225, 0.0938977, -1.52399, 1.00214, 0.130584, -1.61556, 0.0164026, 0.0691071, 0.227936, 1.29722, 0.0705683
9100093, -1.48421, -0.777231, 0.0938875, -1.52401, 1.00211, 0.130573, -1.61556, 0.0163942, 0.0690919, 0.227938, 1.29722, 0.0705635
9110099, -1.4842, -0.777244, 0.093876, -1.52399, 1.00211, 0.130572, -1.61557, 0.0163966, 0.0691003, 0.227952, 1.2972, 0.0705447
9120175, -1.48416, -0.777256, 0.0938877, -1.52398, 1.0021, 0.130575, -1.61553, 0.016372, 0.0691176, 0.22798, 1.2972, 0.0705832
9130086, -1.48414, -0.77722, 0.093877, -1.52395, 1.00212, 0.130567, -1.61551, 0.0163828, 0.0690993, 0.228002, 1.29721, 0.0705822
9140155, -1.48415, -0.77723, 0.0938789, -1.52397, 1.00212, 0.130571, -1.6155, 0.0164025, 0.0690918, 0.228002, 1.29724, 0.0705807
9150090, -1.48416, -0.777215, 0.0939077, -1.524, 1.00215, 0.130596, -1.61554, 0.0164263, 0.0691216, 0.227967, 1.29725, 0.0705891
9160106, -1.48416, -0.777215, 0.0939077, -1.524, 1.00215, 0.130596, -1.61554, 0.0164263, 0.0691216, 0.227967, 1.29725, 0.0705891
9170104, -1.48418, -0.777214, 0.0938976, -1.52398, 1.00213, 0.130578, -1.61554, 0.0164064, 0.0691203, 0.227962, 1.29721, 0.0705848
9180103, -1.48417, -0.77724, 0.0939022, -1.52397, 1.0021, 0.13059, -1.61554, 0.016383, 0.0691103, 0.227966, 1.2972, 0.0705622
9190158, -1.48418, -0.777227, 0.0938988, -1.524, 1.00211, 0.130595, -1.61556, 0.0163944, 0.0691071, 0.227951, 1.29722, 0.0705854
9200186, -1.48419, -0.777222, 0.0938771, -1.52398, 1.00212, 0.130571, -1.61556, 0.0163927, 0.0690958, 0.227942, 1.29722, 0.0705693
9210207, -1.48417, -0.77724, 0.093873, -1.52397, 1.0021, 0.130567, -1.61554, 0.016401, 0.0690765, 0.227966, 1.29724, 0.0705392
9220203, -1.48417, -0.77724, 0.093873, -1.52397, 1.0021, 0.130567, -1.61554, 0.016401, 0.0690765, 0.227966, 1.29724, 0.0705392
9230203, -1.48417, -0.777237, 0.0938667, -1.52397, 1.00212, 0.130551, -1.61553, 0.0163852, 0.0690782, 0.227977, 1.29723, 0.0705361
9240129, -1.48416, -0.777235, 0.093873, -1.52396, 1.00212, 0.130566, -1.61553, 0.0163852, 0.0690959, 0.228004, 1.29723, 0.0705481
9250103, -1.48415, -0.77722, 0.0939135, -1.52397, 1.00212, 0.1306, -1.61554, 0.0163997, 0.0691086, 0.227986, 1.29722, 0.0705774
9260178, -1.48417, -0.777191, 0.093914, -1.52398, 1.00215, 0.130606, -1.61555, 0.0164224, 0.0691249, 0.227956, 1.29726, 0.0706
9270101, -1.48419, -0.777203, 0.0938996, -1.52399, 1.00213, 0.130625, -1.61554, 0.0164225, 0.0691395, 0.227952, 1.29724, 0.0706023
9280221, -1.48419, -0.777207, 0.0939053, -1.524, 1.00211, 0.130592, -1.61554, 0.0164069, 0.0691258, 0.227959, 1.29721, 0.0705937
9290100, -1.48416, -0.777231, 0.0939057, -1.52396, 1.0021, 0.130579, -1.61551, 0.0163791, 0.0691012, 0.227964, 1.29721, 0.070586
9300106, -1.48417, -0.777226, 0.0938397, -1.52399, 1.00213, 0.130554, -1.61554, 0.0164031, 0.0690787, 0.227992, 1.29723, 0.070538
9310190, -1.48417, -0.777226, 0.0938397, -1.52399, 1.00213, 0.130554, -1.61554, 0.0164031, 0.0690787, 0.227992, 1.29723, 0.070538
9320102, -1.48418, -0.777222, 0.0938507, -1.52402, 1.00214, 0.130572, -1.61555, 0.0164142, 0.069084, 0.227972, 1.29725, 0.070541
9330104, -1.48417, -0.777231, 0.093911, -1.52399, 1.00213, 0.130598, -1.61556, 0.0164047, 0.0691247, 0.227951, 1.29723, 0.0705964
9340161, -1.48417, -0.777243, 0.0939241, -1.52399, 1.00211, 0.130596, -1.61552, 0.0163827, 0.0691484, 0.227953, 1.2972, 0.0706058
9350146, -1.48417, -0.777236, 0.0939133, -1.52399, 1.0021, 0.130598, -1.61553, 0.0163803, 0.0691436, 0.227961, 1.2972, 0.0706004
9360105, -1.48417, -0.777197, 0.0938664, -1.52399, 1.00215, 0.130572, -1.61554, 0.0164229, 0.069088, 0.227977, 1.29724, 0.0705662
9370135, -1.48417, -0.777197, 0.0938664, -1.52399, 1.00215, 0.130572, -1.61554, 0.0164229, 0.069088, 0.227977, 1.29724, 0.0705662
9380129, -1.48416, -0.777215, 0.0938707, -1.52396, 1.00214, 0.130556, -1.61554, 0.0164234, 0.0690852, 0.227979, 1.29723, 0.0705674
9390207, -1.48415, -0.777216, 0.0938808, -1.52396, 1.00215, 0.130578, -1.61553, 0.0164349, 0.0691063, 0.227978, 1.29723, 0.0705723
9400100, -1.48415, -0.777214, 0.0938988, -1.52397, 1.00213, 0.130585, -1.61554, 0.0164067, 0.0691175, 0.227974, 1.29724, 0.0705898
9410131, -1.48415, -0.777214, 0.0938988, -1.52397, 1.00213, 0.130585, -1.61554, 0.0164067, 0.0691175, 0.227974, 1.29724, 0.0705898
9420111, -1.48418, -0.777226, 0.0938923, -1.52401, 1.00211, 0.1306, -1.61556, 0.0163941, 0.0691103, 0.227974, 1.29722, 0.0705801
9430178, -1.4842, -0.777211, 0.0938822, -1.52402, 1.00211, 0.130576, -1.61557, 0.0163903, 0.0691023, 0.227946, 1.29722, 0.0705588
9440198, -1.4842, -0.777237, 0.0938776, -1.524, 1.0021, 0.130565, -1.61556, 0.0163976, 0.0690903, 0.227937, 1.2972, 0.070561
9450184, -1.48417, -0.777249, 0.0938852, -1.52397, 1.0021, 0.130565, -1.61554, 0.016387, 0.0691087, 0.227953, 1.29722, 0.0705699
9460175, -1.48415, -0.777237, 0.0938833, -1.52395, 1.00212, 0.130582, -1.61553, 0.0164077, 0.0691174, 0.22797, 1.29723, 0.0705809
9470115, -1.48416, -0.777204, 0.0938754, -1.52397, 1.00214, 0.130581, -1.61555, 0.0164239, 0.0691015, 0.227966, 1.29726, 0.0705789
9480105, -1.48416, -0.777218, 0.0938835, -1.52398, 1.00214, 0.130603, -1.61554, 0.0164268, 0.0691153, 0.227978, 1.29722, 0.0705837
9490161, -1.48416, -0.777218, 0.0938835, -1.52398, 1.00214, 0.130603, -1.61554, 0.0164268, 0.0691153, 0.227978, 1.29722, 0.0705837
9500095, -1.48415, -0.777231, 0.0939222, -1.52398, 1.00213, 0.1306, -1.61552, 0.0164065, 0.0691439, 0.227971, 1.29721, 0.0706007
9510107, -1.48416, -0.777239, 0.0939155, -1.52397, 1.0021, 0.130599, -1.61552, 0.0163903, 0.0691414, 0.227959, 1.29721, 0.0705944
9520158, -1.48417, -0.777224, 0.0938996, -1.52397, 1.00211, 0.130554, -1.61554, 0.0164016, 0.0690885, 0.227969, 1.29723, 0.0705842
9530098, -1.48418, -0.777208, 0.0938679, -1.524, 1.00213, 0.130563, -1.61556, 0.016426, 0.0690872, 0.227977, 1.29724, 0.0705667
9540110, -1.48419, -0.777201, 0.093887, -1.52399, 1.00213, 0.130589, -1.61554, 0.0164254, 0.0690912, 0.227968, 1.29724, 0.0705554
9550125, -1.4842, -0.777231, 0.09389, -1.52398, 1.00211, 0.130577, -1.61556, 0.0163924, 0.069103, 0.227967, 1.29722, 0.070553
9560103, -1.48419, -0.77724, 0.093899, -1.52398, 1.0021, 0.130574, -1.61555, 0.0163733, 0.0691151, 0.227937, 1.2972, 0.0705763
9570107, -1.4842, -0.777245, 0.0939029, -1.52401, 1.0021, 0.130592, -1.61556, 0.0163866, 0.069115, 0.227934, 1.29721, 0.0705798
9580188, -1.48417, -0.777212, 0.0938947, -1.52399, 1.00212, 0.130564, -1.61555, 0.0164033, 0.0691247, 0.227964, 1.29723, 0.0705997
9590102, -1.48416, -0.777211, 0.0938792, -1.52396, 1.00211, 0.130581, -1.61554, 0.016412, 0.0691092, 0.227981, 1.29723, 0.0705845
9600083, -1.48414, -0.777199, 0.0938893, -1.52395, 1.00211, 0.130566, -1.61553, 0.0164139, 0.0691154, 0.228004, 1.29723, 0.0705674
9610119, -1.48414, -0.777192, 0.0938954, -1.52396, 1.00213, 0.130603, -1.61551, 0.0164173, 0.0691282, 0.228008, 1.29724, 0.0705784
9620104, -1.48416, -0.777201, 0.0939055, -1.52395, 1.00213, 0.130592, -1.61552, 0.0164142, 0.0691255, 0.227982, 1.29722, 0.0705755
9630106, -1.48421, -0.777219, 0.0938946, -1.524, 1.00213, 0.130584, -1.61557, 0.0164039, 0.0691191, 0.227947, 1.29723, 0.0705845
9640071, -1.48421, -0.777219, 0.0938946, -1.524, 1.00213, 0.130584, -1.61557, 0.0164039, 0.0691191, 0.227947, 1.29723, 0.0705845
9650138, -1.48422, -0.777202, 0.0938742, -1.52401, 1.00212, 0.130574, -1.61557, 0.0163989, 0.0691127, 0.227932, 1.29724, 0.0705684
9660184, -1.48422, -0.77723, 0.0938861, -1.524, 1.0021, 0.130573, -1.61557, 0.0163878, 0.0691017, 0.227943, 1.2972, 0.0705508
9670104, -1.48419, -0.777212, 0.0938819, -1.52399, 1.00211, 0.130582, -1.61555, 0.0163998, 0.0691014, 0.227941, 1.29722, 0.0705551
9680104, -1.48417, -0.777224, 0.0939033, -1.52398, 1.0021, 0.130566, -1.61553, 0.0163996, 0.069104, 0.227965, 1.2972, 0.0705742
9690109, -1.48416, -0.777208, 0.093897, -1.52395, 1.00213, 0.130577, -1.61553, 0.0164109, 0.0690974, 0.227996, 1.29723, 0.0705641
9700163, -1.48415, -0.777219, 0.0938956, -1.52395, 1.00212, 0.130589, -1.61554, 0.0164053, 0.0691104, 0.227994, 1.29724, 0.0705621
9710152, -1.48416, -0.777192, 0.0938903, -1.52397, 1.00212, 0.130597, -1.61553, 0.0164212, 0.0691284, 0.227982, 1.29725, 0.0705824
9720156, -1.48416, -0.777212, 0.0938789, -1.52398, 1.00212, 0.130586, -1.61554, 0.0164231, 0.069113, 0.227983, 1.29722, 0.070598
9730216, -1.48416, -0.777212, 0.0938789, -1.52398, 1.00212, 0.130586, -1.61554, 0.0164231, 0.069113, 0.227983, 1.29722, 0.070598
9740141, -1.48419, -0.777202, 0.0938918, -1.52399, 1.00215, 0.130567, -1.61555, 0.0164186, 0.0691243, 0.22795, 1.29723, 0.0705944
9750147, -1.48417, -0.777213, 0.0938911, -1.52399, 1.00211, 0.130587, -1.61556, 0.0163922, 0.0691253, 0.227944, 1.29722, 0.070575
9760165, -1.4842, -0.777222, 0.0938979, -1.524, 1.00211, 0.130577, -1.61557, 0.0164046, 0.0691015, 0.227958, 1.29721, 0.0705782
9770101, -1.48418, -0.777204, 0.0939037, -1.524, 1.00211, 0.130592, -1.61556, 0.0163878, 0.0691436, 0.22797, 1.29722, 0.0705769
9780189, -1.48418, -0.777201, 0.0938973, -1.524, 1.00212, 0.1306, -1.61555, 0.0164104, 0.0691154, 0.22797, 1.29724, 0.0705547
9790188, -1.48421, -0.777232, 0.0938655, -1.524, 1.00212, 0.130559, -1.61556, 0.0164127, 0.0690847, 0.227987, 1.2972, 0.070549
9800277, -1.48418, -0.777212, 0.0938486, -1.524, 1.00213, 0.130547, -1.61557, 0.0164064, 0.069084, 0.227951, 1.29724, 0.0705627
9810157, -1.48418, -0.777227, 0.0938802, -1.52397, 1.00213, 0.130586, -1.61553, 0.0163991, 0.0691023, 0.227964, 1.29723, 0.0705794
9820102, -1.48415, -0.777217, 0.093932, -1.52396, 1.00211, 0.130606, -1.61552, 0.0163939, 0.0691425, 0.227977, 1.29722, 0.0706068
9830103, -1.48415, -0.777217, 0.093932, -1.52396, 1.00211, 0.130606, -1.61552, 0.0163939, 0.0691425, 0.227977, 1.29722, 0.0706068
9840197, -1.48416, -0.777199, 0.093908, -1.52396, 1.00214, 0.130596, -1.61554, 0.0164252, 0.0691254, 0.227983, 1.29723, 0.0706057
9850083, -1.48417, -0.777211, 0.0939082, -1.52399, 1.00213, 0.130595, -1.61553, 0.0164071, 0.0691118, 0.227982, 1.29722, 0.0705869
9860092, -1.48416, -0.777215, 0.093883, -1.52398, 1.00212, 0.130574, -1.61554, 0.0164235, 0.0691004, 0.227979, 1.29723, 0.0705629
9870195, -1.48417, -0.777237, 0.0938784, -1.52398, 1.00212, 0.130585, -1.61555, 0.0164042, 0.0691087, 0.227965, 1.29722, 0.0705563
9880106, -1.4842, -0.777209, 0.0938806, -1.52398, 1.00214, 0.130562, -1.61555, 0.0164223, 0.0691103, 0.227951, 1.29723, 0.0705629
9890100, -1.4842, -0.777218, 0.0938819, -1.524, 1.00212, 0.130607, -1.61557, 0.0164032, 0.0691003, 0.22796, 1.29723, 0.0705626
9900142, -1.48421, -0.77722, 0.09388, -1.52401, 1.00211, 0.130592, -1.61557, 0.0163919, 0.0691071, 0.227955, 1.29722, 0.070563
9910193, -1.4842, -0.777228, 0.093874, -1.52401, 1.00212, 0.130572, -1.61556, 0.0163899, 0.0691139, 0.22796, 1.29721, 0.0705608
9920090, -1.48416, -0.777233, 0.0938805, -1.52397, 1.00212, 0.130565, -1.61553, 0.0164, 0.069093, 0.227979, 1.29721, 0.0705757
9930104, -1.48415, -0.777224, 0.0938613, -1.52396, 1.00213, 0.130573, -1.61553, 0.016388, 0.0691057, 0.227982, 1.29722, 0.0705798
9940162, -1.48413, -0.777203, 0.0939019, -1.52394, 1.00213, 0.130586, -1.61551, 0.0164178, 0.0691284, 0.227996, 1.29723, 0.0705916
9950103, -1.48414, -0.777195, 0.0939324, -1.52397, 1.00213, 0.130612, -1.61551, 0.0164373, 0.0691335, 0.227981, 1.29723, 0.0705851
9960092, -1.48419, -0.777198, 0.0939099, -1.52399, 1.00214, 0.130586, -1.61554, 0.0164202, 0.0691132, 0.227964, 1.29723, 0.0705984
9970106, -1.48419, -0.777198, 0.0939099, -1.52399, 1.00214, 0.130586, -1.61554, 0.0164202, 0.0691132, 0.227964, 1.29723, 0.0705984
9980141, -1.48419, -0.777218, 0.0939078, -1.524, 1.00211, 0.130592, -1.61556, 0.0164078, 0.0691081, 0.227958, 1.29722, 0.0705715
9990162, -1.4842, -0.777207, 0.0938803, -1.524, 1.00212, 0.130572, -1.61555, 0.0164214, 0.0690869, 0.227948, 1.29722, 0.0705465
10000119, -1.4842, -0.777232, 0.0938401, -1.524, 1.00211, 0.130525, -1.61558, 0.0164085, 0.0690581, 0.227956, 1.29722, 0.0705315
10010104, -1.48419, -0.777221, 0.0938475, -1.524, 1.00214, 0.130554, -1.61556, 0.0164215, 0.0690781, 0.227953, 1.29724, 0.0705558
