10710073, -1.98013, -1.85462, 0.0814685, 0.40056, 0, 0, 0, 0, 0.0569343, 0.458066, 0.0574554, 0, 0, 0
10720131, -1.98015, -1.85464, 0.0813737, 0.400636, 0, 0, 0, 0, 0.0568863, 0.458076, 0.0573709, 0, 0, 0
10730072, -1.98018, -1.85465, 0.0813659, 0.400649, 0, 0, 0, 0, 0.0568751, 0.458076, 0.0573269, 0, 0, 0
10740071, -1.98019, -1.85463, 0.0813869, 0.400622, 0, 0, 0, 0, 0.056903, 0.458082, 0.0573448, 0, 0, 0
10750118, -1.98009, -1.85461, 0.0814246, 0.400583, 0, 0, 0, 0, 0.056966, 0.458084, 0.0574213, 0, 0, 0
10760173, -1.98006, -1.85462, 0.0814668, 0.400624, 0, 0, 0, 0, 0.0570081, 0.458075, 0.0574686, 0, 0, 0
10770071, -1.98002, -1.85461, 0.0815322, 0.400649, 0, 0, 0, 0, 0.0570223, 0.458081, 0.0575211, 0, 0, 0
10780148, -1.97996, -1.85461, 0.0815809, 0.400612, 0, 0, 0, 0, 0.0570425, 0.458064, 0.0575295, 0, 0, 0
10790107, -1.97995, -1.85468, 0.0815728, 0.400499, 0, 0, 0, 0, 0.0570771, 0.458025, 0.0575439, 0, 0, 0
10800158, -1.97993, -1.85465, 0.0815439, 0.400521, 0, 0, 0, 0, 0.0570683, 0.458032, 0.0575392, 0, 0, 0
10810097, -1.98001, -1.85466, 0.0815009, 0.400572, 0, 0, 0, 0, 0.0570259, 0.458051, 0.0575132, 0, 0, 0
10820201, -1.98009, -1.85464, 0.0814547, 0.400545, 0, 0, 0, 0, 0.05698, 0.45806, 0.0574314, 0, 0, 0
10830093, -1.98009, -1.85464, 0.0814547, 0.400545, 0, 0, 0, 0, 0.05698, 0.45806, 0.0574314, 0, 0, 0
10840169, -1.98014, -1.85462, 0.0813928, 0.40061, 0, 0, 0, 0, 0.0569021, 0.458069, 0.0573494, 0, 0, 0
10850097, -1.98014, -1.85461, 0.0814263, 0.400645, 0, 0, 0, 0, 0.0569139, 0.458113, 0.0573962, 0, 0, 0
10860100, -1.98011, -1.85463, 0.0814324, 0.400611, 0, 0, 0, 0, 0.0569418, 0.458079, 0.0574229, 0, 0, 0
10870110, -1.98009, -1.85464, 0.081449, 0.400573, 0, 0, 0, 0, 0.0569461, 0.458044, 0.0574463, 0, 0, 0
10880210, -1.98009, -1.85466, 0.0814915, 0.400556, 0, 0, 0, 0, 0.0569661, 0.458074, 0.0574536, 0, 0, 0
10890074, -1.98009, -1.85466, 0.0814915, 0.400556, 0, 0, 0, 0, 0.0569661, 0.458074, 0.0574536, 0, 0, 0
10900153, -1.97999, -1.85463, 0.0815145, 0.400531, 0, 0, 0, 0, 0.0570493, 0.458076, 0.0575292, 0, 0, 0
10910094, -1.97999, -1.85463, 0.0815085, 0.400549, 0, 0, 0, 0, 0.0570556, 0.458049, 0.0575056, 0, 0, 0
10920214, -1.98, -1.85464, 0.0814548, 0.400589, 0, 0, 0, 0, 0.0570467, 0.458071, 0.0574539, 0, 0, 0
10930096, -1.98002, -1.85466, 0.0814187, 0.400531, 0, 0, 0, 0, 0.0570096, 0.458066, 0.0574045, 0, 0, 0
10940141, -1.98006, -1.85467, 0.0814378, 0.400497, 0, 0, 0, 0, 0.0569912, 0.458041, 0.0574306, 0, 0, 0
10950097, -1.98008, -1.85466, 0.0814574, 0.400535, 0, 0, 0, 0, 0.056974, 0.458031, 0.0574469, 0, 0, 0
10960144, -1.9801, -1.85466, 0.0814688, 0.400549, 0, 0, 0, 0, 0.0569542, 0.458036, 0.0574645, 0, 0, 0
10970071, -1.9801, -1.85463, 0.081468, 0.400584, 0, 0, 0, 0, 0.0569573, 0.458062, 0.0574595, 0, 0, 0
10980162, -1.98012, -1.85462, 0.0814767, 0.400604, 0, 0, 0, 0, 0.0569328, 0.45807, 0.0574403, 0, 0, 0
10990074, -1.9801, -1.85462, 0.0814425, 0.400504, 0, 0, 0, 0, 0.0569646, 0.458076, 0.0574388, 0, 0, 0
11000072, -1.98003, -1.85466, 0.0814403, 0.400454, 0, 0, 0, 0, 0.0570014, 0.458073, 0.0574452, 0, 0, 0
11010072, -1.98005, -1.85467, 0.0814504, 0.400454, 0, 0, 0, 0, 0.057015, 0.458029, 0.0574511, 0, 0, 0
11020157, -1.98003, -1.85465, 0.081475, 0.400599, 0, 0, 0, 0, 0.057019, 0.458057, 0.0574689, 0, 0, 0
11030146, -1.98004, -1.85464, 0.081511, 0.400582, 0, 0, 0, 0, 0.0569976, 0.458056, 0.0574786, 0, 0, 0
11040098, -1.98007, -1.85463, 0.081517, 0.400521, 0, 0, 0, 0, 0.0569691, 0.458072, 0.0574986, 0, 0, 0
11050098, -1.98007, -1.85462, 0.0814964, 0.400544, 0, 0, 0, 0, 0.0569659, 0.45809, 0.0574931, 0, 0, 0
11060142, -1.98008, -1.85463, 0.0814742, 0.400548, 0, 0, 0, 0, 0.0569636, 0.458074, 0.0574642, 0, 0, 0
11070072, -1.98008, -1.85465, 0.0814341, 0.400572, 0, 0, 0, 0, 0.0569665, 0.458065, 0.0574259, 0, 0, 0
11080159, -1.98007, -1.85465, 0.081436, 0.400649, 0, 0, 0, 0, 0.056953, 0.458047, 0.0574232, 0, 0, 0
11090115, -1.98007, -1.85466, 0.0814612, 0.400607, 0, 0, 0, 0, 0.0569727, 0.458044, 0.0574304, 0, 0, 0
11100099, -1.98007, -1.85465, 0.081475, 0.400677, 0, 0, 0, 0, 0.0569586, 0.458055, 0.0574618, 0, 0, 0
11110083, -1.98008, -1.85463, 0.0814972, 0.400566, 0, 0, 0, 0, 0.0569467, 0.458082, 0.0575109, 0, 0, 0
11120195, -1.98007, -1.85461, 0.0814945, 0.400499, 0, 0, 0, 0, 0.0569718, 0.458088, 0.0574849, 0, 0, 0
11130148, -1.98004, -1.85464, 0.0814753, 0.400542, 0, 0, 0, 0, 0.0569991, 0.458066, 0.0574663, 0, 0, 0
11140097, -1.98004, -1.85465, 0.0814669, 0.400488, 0, 0, 0, 0, 0.0569951, 0.458077, 0.0574524, 0, 0, 0
11150077, -1.98003, -1.85467, 0.0814752, 0.400545, 0, 0, 0, 0, 0.0569975, 0.458044, 0.0574562, 0, 0, 0
11160144, -1.98005, -1.85465, 0.0814986, 0.400528, 0, 0, 0, 0, 0.0570026, 0.458059, 0.0574732, 0, 0, 0
11170076, -1.98007, -1.85463, 0.0815161, 0.400495, 0, 0, 0, 0, 0.0569667, 0.458065, 0.0574795, 0, 0, 0
11180175, -1.98011, -1.85459, 0.0815345, 0.40048, 0, 0, 0, 0, 0.0569265, 0.458081, 0.057508, 0, 0, 0
11190075, -1.98012, -1.8546, 0.081484, 0.400559, 0, 0, 0, 0, 0.0569242, 0.458091, 0.0574741, 0, 0, 0
11200202, -1.9801, -1.85462, 0.0814463, 0.400574, 0, 0, 0, 0, 0.0569323, 0.45808, 0.0574514, 0, 0, 0
11210081, -1.98009, -1.85464, 0.0814217, 0.400609, 0, 0, 0, 0, 0.0569718, 0.458078, 0.0574115, 0, 0, 0
11220124, -1.98008, -1.85463, 0.0814147, 0.400576, 0, 0, 0, 0, 0.0569854, 0.458073, 0.0574168, 0, 0, 0
11230062, -1.98004, -1.85461, 0.0814232, 0.400541, 0, 0, 0, 0, 0.056997, 0.458085, 0.0574374, 0, 0, 0
11240102, -1.98004, -1.85463, 0.0814691, 0.400461, 0, 0, 0, 0, 0.0570056, 0.458064, 0.057464, 0, 0, 0
11250077, -1.98003, -1.85463, 0.0815348, 0.400569, 0, 0, 0, 0, 0.0569956, 0.458067, 0.0575181, 0, 0, 0
11260144, -1.98006, -1.85465, 0.0815873, 0.400607, 0, 0, 0, 0, 0.0569782, 0.458041, 0.0575286, 0, 0, 0
11270064, -1.98005, -1.85464, 0.081532, 0.400497, 0, 0, 0, 0, 0.0569754, 0.458038, 0.0575152, 0, 0, 0
11280167, -1.98007, -1.85462, 0.0815092, 0.400512, 0, 0, 0, 0, 0.0569732, 0.458056, 0.0574794, 0, 0, 0
11290083, -1.9801, -1.85463, 0.0814769, 0.400661, 0, 0, 0, 0, 0.0569429, 0.458077, 0.0574505, 0, 0, 0
11300184, -1.98011, -1.85464, 0.0814208, 0.400584, 0, 0, 0, 0, 0.0569568, 0.458093, 0.0573875, 0, 0, 0
11310072, -1.98011, -1.85464, 0.0814208, 0.400584, 0, 0, 0, 0, 0.0569568, 0.458093, 0.0573875, 0, 0, 0
11320072, -1.9801, -1.85463, 0.0814452, 0.400685, 0, 0, 0, 0, 0.0569626, 0.458084, 0.0574297, 0, 0, 0
11330081, -1.98009, -1.8546, 0.0814897, 0.4006, 0, 0, 0, 0, 0.0569717, 0.458076, 0.0574536, 0, 0, 0
11340135, -1.98007, -1.85462, 0.0814864, 0.400575, 0, 0, 0, 0, 0.0569857, 0.458055, 0.0574716, 0, 0, 0
11350126, -1.98006, -1.85464, 0.0815087, 0.40068, 0, 0, 0, 0, 0.0569554, 0.45806, 0.0574653, 0, 0, 0
11360211, -1.98006, -1.85465, 0.0815106, 0.400508, 0, 0, 0, 0, 0.0569654, 0.458071, 0.0574888, 0, 0, 0
11370115, -1.98005, -1.85464, 0.0815109, 0.400411, 0, 0, 0, 0, 0.056978, 0.458059, 0.0575072, 0, 0, 0
11380167, -1.98005, -1.85463, 0.0815178, 0.400443, 0, 0, 0, 0, 0.0569931, 0.458041, 0.0574733, 0, 0, 0
11390091, -1.98009, -1.85462, 0.0814818, 0.40061, 0, 0, 0, 0, 0.0569802, 0.458079, 0.0574752, 0, 0, 0
11400146, -1.9801, -1.85461, 0.081462, 0.400627, 0, 0, 0, 0, 0.0569808, 0.458082, 0.0574305, 0, 0, 0
11410130, -1.98009, -1.85463, 0.0814274, 0.400688, 0, 0, 0, 0, 0.056947, 0.458075, 0.0573979, 0, 0, 0
11420104, -1.9801, -1.85464, 0.0814289, 0.400627, 0, 0, 0, 0, 0.0569504, 0.458067, 0.0574267, 0, 0, 0
11430158, -1.98011, -1.85465, 0.0814475, 0.400575, 0, 0, 0, 0, 0.0569584, 0.458047, 0.0574202, 0, 0, 0
11440141, -1.98005, -1.85465, 0.0814481, 0.400578, 0, 0, 0, 0, 0.0569838, 0.458055, 0.0574423, 0, 0, 0
11450094, -1.98006, -1.85463, 0.0814844, 0.400594, 0, 0, 0, 0, 0.0569797, 0.458061, 0.057475, 0, 0, 0
11460153, -1.98004, -1.85463, 0.0815004, 0.400476, 0, 0, 0, 0, 0.0570042, 0.458085, 0.0575023, 0, 0, 0
11470140, -1.98003, -1.85462, 0.0815323, 0.400546, 0, 0, 0, 0, 0.0569934, 0.458049, 0.0575001, 0, 0, 0
11480115, -1.98004, -1.85463, 0.0815009, 0.400479, 0, 0, 0, 0, 0.0570143, 0.458065, 0.0574893, 0, 0, 0
11490179, -1.98008, -1.85462, 0.0814884, 0.400544, 0, 0, 0, 0, 0.056963, 0.458072, 0.0574709, 0, 0, 0
11500099, -1.98009, -1.85464, 0.0814532, 0.400627, 0, 0, 0, 0, 0.0569578, 0.458054, 0.0574085, 0, 0, 0
11510120, -1.98008, -1.85467, 0.0813918, 0.400686, 0, 0, 0, 0, 0.0569375, 0.458046, 0.0573767, 0, 0, 0
11520156, -1.98009, -1.85466, 0.0813852, 0.400656, 0, 0, 0, 0, 0.0569749, 0.458046, 0.0573883, 0, 0, 0
11530093, -1.98009, -1.85463, 0.0814367, 0.400572, 0, 0, 0, 0, 0.056974, 0.45808, 0.0574068, 0, 0, 0
11540109, -1.98005, -1.85463, 0.0814524, 0.400654, 0, 0, 0, 0, 0.0569913, 0.45806, 0.0574641, 0, 0, 0
11550188, -1.98003, -1.85463, 0.0814703, 0.400507, 0, 0, 0, 0, 0.0569933, 0.458065, 0.0574724, 0, 0, 0
11560173, -1.98006, -1.85464, 0.081523, 0.400576, 0, 0, 0, 0, 0.0569706, 0.458062, 0.0575034, 0, 0, 0
11570119, -1.98003, -1.85464, 0.0815165, 0.400547, 0, 0, 0, 0, 0.0569778, 0.458053, 0.057505, 0, 0, 0
11580169, -1.98003, -1.85466, 0.0815042, 0.400572, 0, 0, 0, 0, 0.0569868, 0.458031, 0.0574831, 0, 0, 0
11590166, -1.98006, -1.85464, 0.0814802, 0.400538, 0, 0, 0, 0, 0.0569801, 0.458068, 0.0574522, 0, 0, 0
11600091, -1.98008, -1.85465, 0.0814382, 0.400518, 0, 0, 0, 0, 0.0569849, 0.458068, 0.0574144, 0, 0, 0
11610207, -1.98008, -1.85465, 0.0814235, 0.400577, 0, 0, 0, 0, 0.056963, 0.458049, 0.0573938, 0, 0, 0
11620068, -1.98009, -1.85465, 0.0814351, 0.400598, 0, 0, 0, 0, 0.0569659, 0.458082, 0.057397, 0, 0, 0
11630104, -1.98008, -1.85466, 0.0814403, 0.400558, 0, 0, 0, 0, 0.0569786, 0.458042, 0.057432, 0, 0, 0
11640074, -1.98005, -1.85465, 0.0814708, 0.400502, 0, 0, 0, 0, 0.0569911, 0.458039, 0.0574617, 0, 0, 0
11650214, -1.98004, -1.85464, 0.0815037, 0.400578, 0, 0, 0, 0, 0.0569842, 0.45804, 0.0574743, 0, 0, 0
11660091, -1.98006, -1.85464, 0.0814927, 0.400563, 0, 0, 0, 0, 0.0569801, 0.458076, 0.0574645, 0, 0, 0
11670107, -1.98005, -1.85463, 0.0814994, 0.400585, 0, 0, 0, 0, 0.0569782, 0.458078, 0.0574993, 0, 0, 0
11680078, -1.98004, -1.85463, 0.0814935, 0.400524, 0, 0, 0, 0, 0.0570048, 0.458075, 0.0574876, 0, 0, 0
11690142, -1.98005, -1.85466, 0.0814806, 0.400522, 0, 0, 0, 0, 0.0570123, 0.458044, 0.0574931, 0, 0, 0
11700199, -1.98006, -1.85463, 0.0814642, 0.400563, 0, 0, 0, 0, 0.0569773, 0.458064, 0.0574586, 0, 0, 0
11710189, -1.98007, -1.85465, 0.0814532, 0.40069, 0, 0, 0, 0, 0.0569525, 0.458046, 0.0574168, 0, 0, 0
11720075, -1.98008, -1.85464, 0.0814543, 0.400637, 0, 0, 0, 0, 0.05696, 0.458054, 0.0574352, 0, 0, 0
11730085, -1.98012, -1.85465, 0.0814928, 0.400536, 0, 0, 0, 0, 0.0569333, 0.45806, 0.0574713, 0, 0, 0
11740212, -1.98011, -1.85465, 0.081474, 0.40053, 0, 0, 0, 0, 0.0569202, 0.458061, 0.0574418, 0, 0, 0
11750118, -1.98009, -1.85463, 0.0814978, 0.400557, 0, 0, 0, 0, 0.0569316, 0.45807, 0.0574926, 0, 0, 0
11760169, -1.98009, -1.8546, 0.0814933, 0.400543, 0, 0, 0, 0, 0.0569649, 0.458087, 0.0574959, 0, 0, 0
11770093, -1.98007, -1.85463, 0.0815045, 0.400603, 0, 0, 0, 0, 0.0569525, 0.45806, 0.0575087, 0, 0, 0
11780106, -1.98006, -1.85465, 0.0815109, 0.400584, 0, 0, 0, 0, 0.0569589, 0.458053, 0.0574804, 0, 0, 0
11790211, -1.98007, -1.85465, 0.0814881, 0.400514, 0, 0, 0, 0, 0.0569632, 0.45805, 0.0574715, 0, 0, 0
11800064, -1.98008, -1.85463, 0.0814793, 0.400557, 0, 0, 0, 0, 0.0569562, 0.458066, 0.0574575, 0, 0, 0
11810162, -1.98006, -1.85463, 0.0814775, 0.40062, 0, 0, 0, 0, 0.0569726, 0.458061, 0.0574617, 0, 0, 0
11820103, -1.98007, -1.85464, 0.0814838, 0.400537, 0, 0, 0, 0, 0.0569561, 0.458055, 0.0574564, 0, 0, 0
11830094, -1.98008, -1.85464, 0.0814845, 0.400519, 0, 0, 0, 0, 0.0569516, 0.458071, 0.0574559, 0, 0, 0
11840114, -1.98008, -1.85464, 0.0814915, 0.400564, 0, 0, 0, 0, 0.0569598, 0.45806, 0.0574574, 0, 0, 0
11850199, -1.98006, -1.85464, 0.0814928, 0.40057, 0, 0, 0, 0, 0.0569733, 0.458068, 0.0574992, 0, 0, 0
11860075, -1.98007, -1.85463, 0.0815093, 0.400596, 0, 0, 0, 0, 0.0569431, 0.458077, 0.0574896, 0, 0, 0
11870173, -1.98008, -1.85464, 0.0815049, 0.40055, 0, 0, 0, 0, 0.0569395, 0.458059, 0.057481, 0, 0, 0
11880179, -1.98008, -1.85464, 0.0814922, 0.400638, 0, 0, 0, 0, 0.0569435, 0.45806, 0.0574917, 0, 0, 0
11890181, -1.98008, -1.85464, 0.0814697, 0.400692, 0, 0, 0, 0, 0.0569514, 0.45807, 0.0574486, 0, 0, 0
11900094, -1.9801, -1.85463, 0.0814719, 0.400669, 0, 0, 0, 0, 0.0569487, 0.458064, 0.0574445, 0, 0, 0
11910088, -1.98007, -1.85463, 0.0814252, 0.400585, 0, 0, 0, 0, 0.0569578, 0.458077, 0.0574188, 0, 0, 0
11920110, -1.98005, -1.85464, 0.0814297, 0.400578, 0, 0, 0, 0, 0.0569897, 0.458066, 0.0574197, 0, 0, 0
11930123, -1.98006, -1.85464, 0.0814868, 0.400513, 0, 0, 0, 0, 0.0570111, 0.458049, 0.0574779, 0, 0, 0
11940162, -1.98005, -1.85466, 0.0815127, 0.400467, 0, 0, 0, 0, 0.0569843, 0.458042, 0.0575093, 0, 0, 0
11950181, -1.98008, -1.85465, 0.081517, 0.400448, 0, 0, 0, 0, 0.0569837, 0.458032, 0.0574966, 0, 0, 0
11960200, -1.98007, -1.85463, 0.0815225, 0.400583, 0, 0, 0, 0, 0.0569638, 0.45807, 0.0574989, 0, 0, 0
11970087, -1.98007, -1.85462, 0.0814816, 0.400562, 0, 0, 0, 0, 0.0569428, 0.458087, 0.0574707, 0, 0, 0
11980120, -1.98009, -1.85463, 0.0814529, 0.400487, 0, 0, 0, 0, 0.0569471, 0.458072, 0.0574564, 0, 0, 0
11990141, -1.98008, -1.85462, 0.0814502, 0.400578, 0, 0, 0, 0, 0.0569831, 0.458067, 0.0574136, 0, 0, 0
12000154, -1.98009, -1.85462, 0.0814312, 0.400691, 0, 0, 0, 0, 0.056951, 0.458074, 0.0574254, 0, 0, 0
12010211, -1.98006, -1.85462, 0.0814507, 0.400661, 0, 0, 0, 0, 0.0569746, 0.458072, 0.0574287, 0, 0, 0
12020110, -1.98005, -1.85463, 0.0814594, 0.400606, 0, 0, 0, 0, 0.0569893, 0.458069, 0.0574894, 0, 0, 0
12030138, -1.98005, -1.85463, 0.0814594, 0.400606, 0, 0, 0, 0, 0.0569893, 0.458069, 0.0574894, 0, 0, 0
12040206, -1.98005, -1.85464, 0.0814951, 0.400513, 0, 0, 0, 0, 0.0569987, 0.458052, 0.0575154, 0, 0, 0
12050099, -1.98004, -1.85464, 0.0814876, 0.400499, 0, 0, 0, 0, 0.0569909, 0.458064, 0.0574761, 0, 0, 0
12060154, -1.98004, -1.85464, 0.0814876, 0.400499, 0, 0, 0, 0, 0.0569909, 0.458064, 0.0574761, 0, 0, 0
12070111, -1.98007, -1.85464, 0.0814948, 0.400554, 0, 0, 0, 0, 0.0569666, 0.458078, 0.0574758, 0, 0, 0
12080204, -1.98007, -1.85464, 0.0814823, 0.400556, 0, 0, 0, 0, 0.0569699, 0.458063, 0.0574694, 0, 0, 0
12090109, -1.9801, -1.85464, 0.0814776, 0.400537, 0, 0, 0, 0, 0.0569493, 0.458063, 0.0574733, 0, 0, 0
12100194, -1.98012, -1.85461, 0.0814745, 0.400586, 0, 0, 0, 0, 0.0569068, 0.458083, 0.0574666, 0, 0, 0
12110073, -1.98012, -1.85463, 0.0814698, 0.400647, 0, 0, 0, 0, 0.0568948, 0.458089, 0.057436, 0, 0, 0
12120159, -1.98008, -1.85463, 0.0814388, 0.400622, 0, 0, 0, 0, 0.0569464, 0.458068, 0.0574219, 0, 0, 0
12130121, -1.98008, -1.85464, 0.0814194, 0.400668, 0, 0, 0, 0, 0.0569932, 0.458072, 0.0574061, 0, 0, 0
12140203, -1.98004, -1.85464, 0.0814287, 0.40061, 0, 0, 0, 0, 0.0570318, 0.458061, 0.0574353, 0, 0, 0
12150071, -1.97999, -1.85465, 0.0814568, 0.400613, 0, 0, 0, 0, 0.05705, 0.458066, 0.0574615, 0, 0, 0
12160072, -1.97998, -1.85466, 0.0815065, 0.400525, 0, 0, 0, 0, 0.057044, 0.458045, 0.057521, 0, 0, 0
12170079, -1.98001, -1.85466, 0.0815535, 0.400453, 0, 0, 0, 0, 0.0570134, 0.458028, 0.0575225, 0, 0, 0
12180209, -1.98004, -1.85464, 0.0815613, 0.400529, 0, 0, 0, 0, 0.0570001, 0.458043, 0.0575414, 0, 0, 0
12190070, -1.98006, -1.85464, 0.0815296, 0.400514, 0, 0, 0, 0, 0.0569628, 0.458067, 0.0575248, 0, 0, 0
12200162, -1.98011, -1.85463, 0.0814695, 0.400672, 0, 0, 0, 0, 0.0569264, 0.458083, 0.0574461, 0, 0, 0
12210072, -1.98015, -1.85463, 0.081439, 0.40066, 0, 0, 0, 0, 0.0568988, 0.458066, 0.0573987, 0, 0, 0
12220167, -1.98014, -1.85463, 0.0814034, 0.400575, 0, 0, 0, 0, 0.0569032, 0.458098, 0.0573768, 0, 0, 0
12230068, -1.98013, -1.85463, 0.0813998, 0.400677, 0, 0, 0, 0, 0.0569545, 0.458079, 0.0573672, 0, 0, 0
12240099, -1.9801, -1.85464, 0.0814175, 0.400565, 0, 0, 0, 0, 0.05697, 0.458042, 0.0574197, 0, 0, 0
12250095, -1.98007, -1.85465, 0.0814509, 0.400545, 0, 0, 0, 0, 0.0569895, 0.458027, 0.0574353, 0, 0, 0
12260103, -1.98, -1.85464, 0.081517, 0.400517, 0, 0, 0, 0, 0.0570172, 0.458038, 0.0574875, 0, 0, 0
12270114, -1.98, -1.85464, 0.081517, 0.400517, 0, 0, 0, 0, 0.0570172, 0.458038, 0.0574875, 0, 0, 0
12280200, -1.97999, -1.85464, 0.0815585, 0.400518, 0, 0, 0, 0, 0.0570231, 0.458055, 0.0575398, 0, 0, 0
12290074, -1.97999, -1.85464, 0.0815161, 0.400572, 0, 0, 0, 0, 0.0570213, 0.458073, 0.0575172, 0, 0, 0
12300075, -1.98004, -1.85465, 0.0814649, 0.400435, 0, 0, 0, 0, 0.0569909, 0.458062, 0.0574635, 0, 0, 0
12310076, -1.9801, -1.85465, 0.0814342, 0.400565, 0, 0, 0, 0, 0.0569467, 0.458066, 0.0574394, 0, 0, 0
12320164, -1.98012, -1.85465, 0.081444, 0.400661, 0, 0, 0, 0, 0.0569478, 0.458049, 0.0574033, 0, 0, 0
12330089, -1.98014, -1.85464, 0.0814357, 0.400619, 0, 0, 0, 0, 0.0569274, 0.458058, 0.0573929, 0, 0, 0
12340144, -1.98014, -1.85463, 0.0814237, 0.400623, 0, 0, 0, 0, 0.0569181, 0.458076, 0.0573997, 0, 0, 0
12350072, -1.98014, -1.85464, 0.0814199, 0.400564, 0, 0, 0, 0, 0.0569137, 0.458084, 0.0574166, 0, 0, 0
12360185, -1.98009, -1.85465, 0.081429, 0.400505, 0, 0, 0, 0, 0.0569644, 0.458077, 0.0574345, 0, 0, 0
12370071, -1.98002, -1.85464, 0.0814758, 0.400544, 0, 0, 0, 0, 0.0569869, 0.458084, 0.0574763, 0, 0, 0
12380193, -1.97999, -1.85464, 0.0814933, 0.400527, 0, 0, 0, 0, 0.0570412, 0.458053, 0.0575031, 0, 0, 0
12390115, -1.97998, -1.85464, 0.081524, 0.400497, 0, 0, 0, 0, 0.0570662, 0.458043, 0.0575174, 0, 0, 0
12400108, -1.97999, -1.85465, 0.0815246, 0.400493, 0, 0, 0, 0, 0.0570359, 0.458056, 0.0574896, 0, 0, 0
12410125, -1.98004, -1.85464, 0.0814975, 0.400575, 0, 0, 0, 0, 0.0569861, 0.458059, 0.0574598, 0, 0, 0
12420183, -1.98008, -1.85464, 0.0814973, 0.400611, 0, 0, 0, 0, 0.0569424, 0.458056, 0.0574739, 0, 0, 0
12430106, -1.98012, -1.85462, 0.0814666, 0.40059, 0, 0, 0, 0, 0.0569201, 0.458076, 0.0574542, 0, 0, 0
12440143, -1.98014, -1.85462, 0.0814456, 0.400616, 0, 0, 0, 0, 0.0568943, 0.458099, 0.0574209, 0, 0, 0
12450095, -1.98018, -1.85462, 0.0814449, 0.400576, 0, 0, 0, 0, 0.0569042, 0.458082, 0.0574282, 0, 0, 0
12460122, -1.98014, -1.85461, 0.0814527, 0.400591, 0, 0, 0, 0, 0.0569171, 0.458083, 0.0574245, 0, 0, 0
12470061, -1.98013, -1.85463, 0.0814438, 0.400457, 0, 0, 0, 0, 0.0569381, 0.458043, 0.0574264, 0, 0, 0
12480104, -1.98007, -1.85463, 0.0814667, 0.400621, 0, 0, 0, 0, 0.0569676, 0.458065, 0.0574583, 0, 0, 0
12490070, -1.98003, -1.85465, 0.0814969, 0.400548, 0, 0, 0, 0, 0.0570155, 0.458037, 0.0574861, 0, 0, 0
12500074, -1.97999, -1.85463, 0.0815297, 0.40057, 0, 0, 0, 0, 0.057029, 0.458056, 0.0575076, 0, 0, 0
12510071, -1.97999, -1.85463, 0.0815297, 0.40057, 0, 0, 0, 0, 0.057029, 0.458056, 0.0575076, 0, 0, 0
12520077, -1.98002, -1.85465, 0.0815322, 0.400588, 0, 0, 0, 0, 0.0569969, 0.458055, 0.0574942, 0, 0, 0
12530094, -1.98003, -1.85465, 0.0815041, 0.40046, 0, 0, 0, 0, 0.0569767, 0.45807, 0.0574836, 0, 0, 0
12540127, -1.9801, -1.85463, 0.0814937, 0.400434, 0, 0, 0, 0, 0.0569506, 0.458077, 0.0574829, 0, 0, 0
12550065, -1.98013, -1.85464, 0.0814554, 0.400688, 0, 0, 0, 0, 0.056926, 0.458074, 0.0574439, 0, 0, 0
12560167, -1.98012, -1.8546, 0.0814512, 0.400642, 0, 0, 0, 0, 0.0569244, 0.458084, 0.0574164, 0, 0, 0
12570061, -1.98013, -1.85463, 0.0814203, 0.400645, 0, 0, 0, 0, 0.0569155, 0.458078, 0.0574071, 0, 0, 0
12580168, -1.98013, -1.85462, 0.0814522, 0.400688, 0, 0, 0, 0, 0.0569221, 0.458081, 0.0574293, 0, 0, 0
12590069, -1.9801, -1.85465, 0.0814548, 0.400613, 0, 0, 0, 0, 0.0569454, 0.458068, 0.0574502, 0, 0, 0
12600215, -1.98006, -1.85464, 0.0814606, 0.400462, 0, 0, 0, 0, 0.0569608, 0.458068, 0.0574618, 0, 0, 0
12610061, -1.98002, -1.85462, 0.081505, 0.400574, 0, 0, 0, 0, 0.0569939, 0.458095, 0.0574985, 0, 0, 0
12620093, -1.98001, -1.85464, 0.0815267, 0.400552, 0, 0, 0, 0, 0.0569902, 0.45807, 0.0575252, 0, 0, 0
12630063, -1.98002, -1.85465, 0.0815397, 0.40053, 0, 0, 0, 0, 0.0570021, 0.458046, 0.0575193, 0, 0, 0
12640170, -1.98004, -1.85464, 0.081513, 0.400492, 0, 0, 0, 0, 0.0570133, 0.458045, 0.0575114, 0, 0, 0
12650140, -1.98006, -1.85462, 0.0814874, 0.400596, 0, 0, 0, 0, 0.0569787, 0.458077, 0.0574806, 0, 0, 0
12660195, -1.98008, -1.85463, 0.0814643, 0.400676, 0, 0, 0, 0, 0.0569721, 0.458054, 0.0574301, 0, 0, 0
12670065, -1.9801, -1.85463, 0.0814043, 0.400602, 0, 0, 0, 0, 0.0569609, 0.458073, 0.0574047, 0, 0, 0
12680102, -1.98013, -1.85463, 0.0814063, 0.400718, 0, 0, 0, 0, 0.0569259, 0.458095, 0.0573858, 0, 0, 0
12690141, -1.98012, -1.85463, 0.0814184, 0.400633, 0, 0, 0, 0, 0.0569101, 0.458094, 0.0574169, 0, 0, 0
12700210, -1.9801, -1.85464, 0.081458, 0.400603, 0, 0, 0, 0, 0.056948, 0.458079, 0.057475, 0, 0, 0
